744707.4207017972,9435558.547822192,84.792
744738.1974821241,9435558.547822192,84.2657
744768.9742624509,9435558.547822192,83.8408
744799.7510427777,9435558.547822192,83.9115
744830.5278231045,9435558.547822192,84.2822
744861.3046034314,9435558.547822192,84.7908
744892.0813837582,9435558.547822192,85.4592
744922.858164085,9435558.547822192,85.6819
744953.6349444118,9435558.547822192,85.7641
744984.4117247387,9435558.547822192,85.5263
745015.1885050655,9435558.547822192,84.9408
745045.9652853922,9435558.547822192,84.2596
745076.7420657191,9435558.547822192,83.8288
745107.518846046,9435558.547822192,84.4747
745138.2956263728,9435558.547822192,85.2428
745169.0724066995,9435558.547822192,85.0961
745199.8491870264,9435558.547822192,84.0301
745230.6259673532,9435558.547822192,83.0864
745261.40274768,9435558.547822192,82.8926
745292.1795280068,9435558.547822192,82.7643
745322.9563083337,9435558.547822192,82.7067
745353.7330886605,9435558.547822192,82.5428
745384.5098689873,9435558.547822192,82.3925
745415.2866493141,9435558.547822192,81.9062
745446.063429641,9435558.547822192,80.5304
745476.8402099678,9435558.547822192,78.9543
745507.6169902945,9435558.547822192,77.0357
745538.3937706214,9435558.547822192,75.2561
745569.1705509482,9435558.547822192,73.1946
745599.9473312751,9435558.547822192,70.6285
745630.7241116018,9435558.547822192,68.2817
745661.5008919287,9435558.547822192,66.071
745692.2776722555,9435558.547822192,64.2317
745723.0544525823,9435558.547822192,62.6464
745753.8312329091,9435558.547822192,61.9539
745784.608013236,9435558.547822192,62.0753
745815.3847935628,9435558.547822192,61.8614
745846.1615738895,9435558.547822192,61.4065
745876.9383542164,9435558.547822192,61.4183
745907.7151345433,9435558.547822192,63.0443
745938.4919148701,9435558.547822192,65.4761
745969.2686951968,9435558.547822192,67.9133
746000.0454755237,9435558.547822192,69.4193
746030.8222558505,9435558.547822192,69.8124
746061.5990361774,9435558.547822192,68.9948
746092.3758165041,9435558.547822192,67.3759
746123.152596831,9435558.547822192,65.0895
746153.9293771578,9435558.547822192,61.8896
746184.7061574846,9435558.547822192,59.1003
746215.4829378114,9435558.547822192,57.2287
746246.2597181383,9435558.547822192,55.9983
746277.0364984651,9435558.547822192,55.0915
746307.8132787918,9435558.547822192,55.1821
746338.5900591187,9435558.547822192,56.0523
746369.3668394455,9435558.547822192,58.0078
746400.1436197724,9435558.547822192,60.1315
746430.9204000991,9435558.547822192,62.1106
746461.697180426,9435558.547822192,64.0106
746492.4739607528,9435558.547822192,65.0102
746523.2507410796,9435558.547822192,66.0694
746554.0275214064,9435558.547822192,67.6391
746584.8043017333,9435558.547822192,69.5417
746615.5810820601,9435558.547822192,71.6664
746646.3578623869,9435558.547822192,71.6468
746677.1346427137,9435558.547822192,70.7281
746707.9114230406,9435558.547822192,70.5005
746738.6882033674,9435558.547822192,70.9203
746769.4649836941,9435558.547822192,72.0004
746800.241764021,9435558.547822192,73.466
746831.0185443478,9435558.547822192,75.1899
746861.7953246747,9435558.547822192,76.8531
746892.5721050014,9435558.547822192,77.8786
746923.3488853283,9435558.547822192,78.7272
746954.1256656551,9435558.547822192,79.3777
746984.9024459819,9435558.547822192,79.6919
747015.6792263087,9435558.547822192,80.1453
747046.4560066356,9435558.547822192,79.9564
747077.2327869624,9435558.547822192,79.5656
743814.8940723195,9435527.771041866,85.848
743845.6708526463,9435527.771041866,86.698
743876.4476329731,9435527.771041866,87.399
743907.2244132999,9435527.771041866,87.9122
743938.0011936268,9435527.771041866,88.4039
743968.7779739536,9435527.771041866,89.1476
743999.5547542804,9435527.771041866,89.8856
744030.3315346072,9435527.771041866,90.6811
744061.1083149341,9435527.771041866,91.2083
744091.8850952609,9435527.771041866,91.1049
744122.6618755877,9435527.771041866,91.1233
744153.4386559145,9435527.771041866,91.8769
744184.2154362414,9435527.771041866,93.3493
744214.9922165682,9435527.771041866,95.1502
744245.7689968949,9435527.771041866,96.8074
744276.5457772218,9435527.771041866,98.4014
744307.3225575486,9435527.771041866,99.8835
744338.0993378754,9435527.771041866,100.361
744368.8761182022,9435527.771041866,100.033
744399.6528985291,9435527.771041866,99.3674
744430.4296788559,9435527.771041866,99.0224
744461.2064591827,9435527.771041866,98.6844
744491.9832395095,9435527.771041866,97.9528
744522.7600198364,9435527.771041866,96.4217
744553.5368001632,9435527.771041866,93.6809
744584.31358049,9435527.771041866,90.8137
744615.0903608168,9435527.771041866,88.748
744645.8671411437,9435527.771041866,87.3324
744676.6439214705,9435527.771041866,86.2981
744707.4207017972,9435527.771041866,85.4267
744738.1974821241,9435527.771041866,84.5437
744768.9742624509,9435527.771041866,83.9022
744799.7510427777,9435527.771041866,83.6242
744830.5278231045,9435527.771041866,83.8642
744861.3046034314,9435527.771041866,84.2887
744892.0813837582,9435527.771041866,84.554
744922.858164085,9435527.771041866,84.6977
744953.6349444118,9435527.771041866,84.6654
744984.4117247387,9435527.771041866,84.379
745015.1885050655,9435527.771041866,83.8718
745045.9652853922,9435527.771041866,83.5175
745076.7420657191,9435527.771041866,83.8582
745107.518846046,9435527.771041866,84.6594
745138.2956263728,9435527.771041866,85.4494
745169.0724066995,9435527.771041866,85.3182
745199.8491870264,9435527.771041866,83.9972
745230.6259673532,9435527.771041866,82.469
745261.40274768,9435527.771041866,81.5806
745292.1795280068,9435527.771041866,81.1606
745322.9563083337,9435527.771041866,80.9946
745353.7330886605,9435527.771041866,80.9718
745384.5098689873,9435527.771041866,80.7561
745415.2866493141,9435527.771041866,80.2469
745446.063429641,9435527.771041866,79.3557
745476.8402099678,9435527.771041866,77.9568
745507.6169902945,9435527.771041866,76.171
745538.3937706214,9435527.771041866,74.1317
745569.1705509482,9435527.771041866,71.7327
745599.9473312751,9435527.771041866,69.317
745630.7241116018,9435527.771041866,67.264
745661.5008919287,9435527.771041866,65.4216
745692.2776722555,9435527.771041866,63.9079
745723.0544525823,9435527.771041866,63.0373
745753.8312329091,9435527.771041866,62.5419
745784.608013236,9435527.771041866,62.2505
745815.3847935628,9435527.771041866,61.8745
745846.1615738895,9435527.771041866,61.3709
745876.9383542164,9435527.771041866,61.4769
745907.7151345433,9435527.771041866,62.94
745938.4919148701,9435527.771041866,65.7927
745969.2686951968,9435527.771041866,68.6959
746000.0454755237,9435527.771041866,70.5548
746030.8222558505,9435527.771041866,71.2146
746061.5990361774,9435527.771041866,70.6582
746092.3758165041,9435527.771041866,68.8494
746123.152596831,9435527.771041866,65.9396
746153.9293771578,9435527.771041866,62.7184
746184.7061574846,9435527.771041866,60.154
746215.4829378114,9435527.771041866,58.213
746246.2597181383,9435527.771041866,57.0078
746277.0364984651,9435527.771041866,56.6342
746307.8132787918,9435527.771041866,56.7958
746338.5900591187,9435527.771041866,57.5801
746369.3668394455,9435527.771041866,59.0517
746400.1436197724,9435527.771041866,60.6895
746430.9204000991,9435527.771041866,62.3675
746461.697180426,9435527.771041866,63.7447
746492.4739607528,9435527.771041866,64.9634
746523.2507410796,9435527.771041866,66.2017
746554.0275214064,9435527.771041866,67.8177
746584.8043017333,9435527.771041866,69.9904
746615.5810820601,9435527.771041866,71.9076
746646.3578623869,9435527.771041866,72.7332
746677.1346427137,9435527.771041866,72.9302
746707.9114230406,9435527.771041866,72.915
746738.6882033674,9435527.771041866,73.1459
746769.4649836941,9435527.771041866,74.0685
746800.241764021,9435527.771041866,75.2576
746831.0185443478,9435527.771041866,76.4086
746861.7953246747,9435527.771041866,77.5455
746892.5721050014,9435527.771041866,78.5331
746923.3488853283,9435527.771041866,79.239
746954.1256656551,9435527.771041866,79.6893
746984.9024459819,9435527.771041866,79.9037
747015.6792263087,9435527.771041866,79.963
747046.4560066356,9435527.771041866,79.8579
747077.2327869624,9435527.771041866,79.5111
743814.8940723195,9435496.994261539,85.9108
743845.6708526463,9435496.994261539,86.7511
743876.4476329731,9435496.994261539,87.434
743907.2244132999,9435496.994261539,88.1151
743938.0011936268,9435496.994261539,88.9268
743968.7779739536,9435496.994261539,90.4664
743999.5547542804,9435496.994261539,91.6594
744030.3315346072,9435496.994261539,92.5611
744061.1083149341,9435496.994261539,92.7756
744091.8850952609,9435496.994261539,92.7034
744122.6618755877,9435496.994261539,92.6977
744153.4386559145,9435496.994261539,93.0918
744184.2154362414,9435496.994261539,94.3262
744214.9922165682,9435496.994261539,96.057
744245.7689968949,9435496.994261539,98.4956
744276.5457772218,9435496.994261539,100.359
744307.3225575486,9435496.994261539,101.638
744338.0993378754,9435496.994261539,101.643
744368.8761182022,9435496.994261539,101.041
744399.6528985291,9435496.994261539,100.005
744430.4296788559,9435496.994261539,98.6907
744461.2064591827,9435496.994261539,97.964
744491.9832395095,9435496.994261539,97.1014
744522.7600198364,9435496.994261539,95.7729
744553.5368001632,9435496.994261539,93.559
744584.31358049,9435496.994261539,91.2715
744615.0903608168,9435496.994261539,89.7068
744645.8671411437,9435496.994261539,88.5079
744676.6439214705,9435496.994261539,87.4908
744707.4207017972,9435496.994261539,86.3211
744738.1974821241,9435496.994261539,85.2126
744768.9742624509,9435496.994261539,84.2862
744799.7510427777,9435496.994261539,83.7076
744830.5278231045,9435496.994261539,83.534
744861.3046034314,9435496.994261539,83.549
744892.0813837582,9435496.994261539,83.5012
744922.858164085,9435496.994261539,83.5374
744953.6349444118,9435496.994261539,83.4874
744984.4117247387,9435496.994261539,83.1097
745015.1885050655,9435496.994261539,82.6747
745045.9652853922,9435496.994261539,82.5102
745076.7420657191,9435496.994261539,83.4979
745107.518846046,9435496.994261539,84.5373
745138.2956263728,9435496.994261539,85.2795
745169.0724066995,9435496.994261539,85.0618
745199.8491870264,9435496.994261539,83.6624
745230.6259673532,9435496.994261539,81.9395
745261.40274768,9435496.994261539,80.2316
745292.1795280068,9435496.994261539,79.6123
745322.9563083337,9435496.994261539,79.368
745353.7330886605,9435496.994261539,79.2673
745384.5098689873,9435496.994261539,79.03
745415.2866493141,9435496.994261539,78.6001
745446.063429641,9435496.994261539,78.0316
745476.8402099678,9435496.994261539,76.7754
745507.6169902945,9435496.994261539,75.0515
745538.3937706214,9435496.994261539,72.6793
745569.1705509482,9435496.994261539,70.3434
745599.9473312751,9435496.994261539,68.1044
745630.7241116018,9435496.994261539,66.3016
745661.5008919287,9435496.994261539,64.8491
745692.2776722555,9435496.994261539,63.8292
745723.0544525823,9435496.994261539,63.5425
745753.8312329091,9435496.994261539,63.1757
745784.608013236,9435496.994261539,62.8341
745815.3847935628,9435496.994261539,62.1073
745846.1615738895,9435496.994261539,61.5713
745876.9383542164,9435496.994261539,61.7056
745907.7151345433,9435496.994261539,63.2089
745938.4919148701,9435496.994261539,66.0265
745969.2686951968,9435496.994261539,69.06
746000.0454755237,9435496.994261539,71.5192
746030.8222558505,9435496.994261539,72.4017
746061.5990361774,9435496.994261539,71.9196
746092.3758165041,9435496.994261539,69.8098
746123.152596831,9435496.994261539,66.7594
746153.9293771578,9435496.994261539,63.4332
746184.7061574846,9435496.994261539,60.8261
746215.4829378114,9435496.994261539,59.0012
746246.2597181383,9435496.994261539,58.0333
746277.0364984651,9435496.994261539,58.1181
746307.8132787918,9435496.994261539,58.5099
746338.5900591187,9435496.994261539,59.3347
746369.3668394455,9435496.994261539,60.1745
746400.1436197724,9435496.994261539,61.595
746430.9204000991,9435496.994261539,63.0654
746461.697180426,9435496.994261539,64.091
746492.4739607528,9435496.994261539,65.1696
746523.2507410796,9435496.994261539,66.4171
746554.0275214064,9435496.994261539,68.1513
746584.8043017333,9435496.994261539,70.3216
746615.5810820601,9435496.994261539,72.4225
746646.3578623869,9435496.994261539,74.3655
746677.1346427137,9435496.994261539,75.0257
746707.9114230406,9435496.994261539,75.3031
746738.6882033674,9435496.994261539,75.6598
746769.4649836941,9435496.994261539,76.3785
746800.241764021,9435496.994261539,77.1777
746831.0185443478,9435496.994261539,77.7134
746861.7953246747,9435496.994261539,78.4271
746892.5721050014,9435496.994261539,79.0643
746923.3488853283,9435496.994261539,79.5842
746954.1256656551,9435496.994261539,79.8239
746984.9024459819,9435496.994261539,79.861
747015.6792263087,9435496.994261539,79.6171
747046.4560066356,9435496.994261539,79.4662
747077.2327869624,9435496.994261539,79.2102
743814.8940723195,9435466.217481213,85.8373
743845.6708526463,9435466.217481213,86.7518
743876.4476329731,9435466.217481213,87.2265
743907.2244132999,9435466.217481213,88.3375
743938.0011936268,9435466.217481213,89.5755
743968.7779739536,9435466.217481213,91.588
743999.5547542804,9435466.217481213,93.1972
744030.3315346072,9435466.217481213,94.4937
744061.1083149341,9435466.217481213,94.5742
744091.8850952609,9435466.217481213,94.2155
744122.6618755877,9435466.217481213,93.7993
744153.4386559145,9435466.217481213,94.0625
744184.2154362414,9435466.217481213,94.9761
744214.9922165682,9435466.217481213,96.5086
744245.7689968949,9435466.217481213,99.2496
744276.5457772218,9435466.217481213,101.296
744307.3225575486,9435466.217481213,102.908
744338.0993378754,9435466.217481213,102.719
744368.8761182022,9435466.217481213,101.672
744399.6528985291,9435466.217481213,100.249
744430.4296788559,9435466.217481213,98.3757
744461.2064591827,9435466.217481213,97.3983
744491.9832395095,9435466.217481213,96.1257
744522.7600198364,9435466.217481213,95.0077
744553.5368001632,9435466.217481213,93.5689
744584.31358049,9435466.217481213,92.0841
744615.0903608168,9435466.217481213,91.0144
744645.8671411437,9435466.217481213,89.77
744676.6439214705,9435466.217481213,88.6322
744707.4207017972,9435466.217481213,87.3183
744738.1974821241,9435466.217481213,85.92
744768.9742624509,9435466.217481213,84.6976
744799.7510427777,9435466.217481213,83.7894
744830.5278231045,9435466.217481213,83.1494
744861.3046034314,9435466.217481213,82.7382
744892.0813837582,9435466.217481213,82.3793
744922.858164085,9435466.217481213,82.308
744953.6349444118,9435466.217481213,82.1948
744984.4117247387,9435466.217481213,81.701
745015.1885050655,9435466.217481213,81.4722
745045.9652853922,9435466.217481213,81.5138
745076.7420657191,9435466.217481213,82.7965
745107.518846046,9435466.217481213,83.6949
745138.2956263728,9435466.217481213,84.379
745169.0724066995,9435466.217481213,84.0417
745199.8491870264,9435466.217481213,82.7121
745230.6259673532,9435466.217481213,81.2958
745261.40274768,9435466.217481213,78.9573
745292.1795280068,9435466.217481213,78.4277
745322.9563083337,9435466.217481213,78.0239
745353.7330886605,9435466.217481213,77.9608
745384.5098689873,9435466.217481213,77.4829
745415.2866493141,9435466.217481213,76.7518
745446.063429641,9435466.217481213,76.3794
745476.8402099678,9435466.217481213,75.3481
745507.6169902945,9435466.217481213,73.9105
745538.3937706214,9435466.217481213,71.3025
745569.1705509482,9435466.217481213,69.0895
745599.9473312751,9435466.217481213,66.8869
745630.7241116018,9435466.217481213,65.3455
745661.5008919287,9435466.217481213,64.3898
745692.2776722555,9435466.217481213,63.8229
745723.0544525823,9435466.217481213,63.9286
745753.8312329091,9435466.217481213,63.6047
745784.608013236,9435466.217481213,63.3072
745815.3847935628,9435466.217481213,62.3876
745846.1615738895,9435466.217481213,61.7572
745876.9383542164,9435466.217481213,61.7549
745907.7151345433,9435466.217481213,63.1018
745938.4919148701,9435466.217481213,66.0677
745969.2686951968,9435466.217481213,69.2856
746000.0454755237,9435466.217481213,71.9378
